4.85123,4.84450,4.83910,4.84310,4.84747,4.85200,4.85650,4.86037,4.86320,4.86480,4.86547,4.86567,4.86570,4.86663,4.86830,4.87077,4.87280,4.87490,4.87697,4.87880,4.88010,4.88053,4.88137,4.88323,4.88707,4.89267,4.89970,4.90570,4.90883,4.90733,4.90390,4.90007,4.89910,4.90110,4.90560,4.91060,4.91403,4.91557,4.91457,4.91190,4.90800,4.90367,4.90003,4.89910,4.90063,4.90420,4.90710,4.90917,4.91023,4.91183,4.91403,4.91610,4.91730,4.91777,4.91740,4.91607,4.91413,4.91237,4.91140,4.91123,4.91207,4.91317,4.91447,4.91523,4.91650,4.91923,4.92397,4.92947,4.93353,4.93510,4.93363,4.92937,4.92277,4.91467,4.90583,4.89970
4.86643,4.86023,4.85540,4.85940,4.86387,4.86840,4.87280,4.87647,4.87917,4.88070,4.88147,4.88180,4.88200,4.88293,4.88450,4.88680,4.88873,4.89070,4.89257,4.89423,4.89543,4.89590,4.89667,4.89833,4.90170,4.90663,4.91283,4.91810,4.92087,4.91957,4.91660,4.91327,4.91243,4.91413,4.91800,4.92230,4.92527,4.92660,4.92573,4.92343,4.92003,4.91633,4.91323,4.91247,4.91380,4.91690,4.91940,4.92117,4.92207,4.92347,4.92533,4.92710,4.92810,4.92850,4.92813,4.92697,4.92523,4.92367,4.92277,4.92260,4.92330,4.92423,4.92530,4.92593,4.92700,4.92937,4.93350,4.93827,4.94183,4.94317,4.94187,4.93803,4.93207,4.92470,4.91663,4.91103
4.88160,4.87600,4.87170,4.87553,4.87987,4.88427,4.88843,4.89183,4.89430,4.89577,4.89657,4.89700,4.89727,4.89817,4.89963,4.90173,4.90353,4.90530,4.90700,4.90847,4.90957,4.91003,4.91073,4.91220,4.91510,4.91940,4.92477,4.92937,4.93177,4.93070,4.92813,4.92530,4.92453,4.92597,4.92923,4.93290,4.93547,4.93663,4.93593,4.93397,4.93107,4.92790,4.92527,4.92463,4.92580,4.92843,4.93057,4.93207,4.93283,4.93403,4.93563,4.93713,4.93797,4.93830,4.93800,4.93697,4.93543,4.93407,4.93327,4.93310,4.93363,4.93440,4.93530,4.93580,4.93670,4.93873,4.94233,4.94647,4.94953,4.95067,4.94950,4.94610,4.94080,4.93423,4.92700,4.92197
4.89620,4.89123,4.88747,4.89103,4.89510,4.89923,4.90310,4.90620,4.90840,4.90973,4.91047,4.91093,4.91127,4.91213,4.91347,4.91533,4.91693,4.91853,4.92003,4.92137,4.92233,4.92277,4.92340,4.92467,4.92720,4.93090,4.93557,4.93950,4.94157,4.94063,4.93847,4.93603,4.93540,4.93660,4.93937,4.94247,4.94463,4.94567,4.94507,4.94340,4.94090,4.93820,4.93597,4.93547,4.93650,4.93877,4.94060,4.94187,4.94253,4.94350,4.94487,4.94613,4.94687,4.94713,4.94683,4.94590,4.94457,4.94337,4.94270,4.94253,4.94300,4.94363,4.94437,4.94477,4.94550,4.94723,4.95030,4.95387,4.95653,4.95753,4.95650,4.95350,4.94883,4.94303,4.93663,4.93217
4.90997,4.90557,4.90227,4.90553,4.90927,4.91303,4.91650,4.91927,4.92123,4.92243,4.92313,4.92360,4.92393,4.92470,4.92587,4.92750,4.92893,4.93033,4.93167,4.93283,4.93370,4.93410,4.93463,4.93573,4.93790,4.94107,4.94503,4.94843,4.95023,4.94947,4.94760,4.94553,4.94500,4.94600,4.94833,4.95097,4.95283,4.95370,4.95317,4.95173,4.94963,4.94737,4.94550,4.94507,4.94593,4.94787,4.94943,4.95053,4.95107,4.95190,4.95303,4.95410,4.95470,4.95490,4.95463,4.95383,4.95270,4.95170,4.95110,4.95093,4.95130,4.95183,4.95247,4.95280,4.95343,4.95493,4.95753,4.96057,4.96280,4.96363,4.96273,4.96013,4.95607,4.95100,4.94540,4.94150
4.92253,4.91870,4.91587,4.91877,4.92210,4.92543,4.92853,4.93097,4.93270,4.93373,4.93437,4.93480,4.93513,4.93583,4.93687,4.93830,4.93957,4.94080,4.94193,4.94293,4.94367,4.94403,4.94450,4.94547,4.94730,4.95000,4.95337,4.95627,4.95780,4.95717,4.95560,4.95383,4.95333,4.95417,4.95613,4.95837,4.95993,4.96067,4.96023,4.95903,4.95727,4.95537,4.95380,4.95347,4.95420,4.95583,4.95713,4.95803,4.95850,4.95920,4.96017,4.96107,4.96157,4.96177,4.96153,4.96087,4.95987,4.95900,4.95847,4.95833,4.95863,4.95910,4.95963,4.95990,4.96040,4.96163,4.96387,4.96647,4.96840,4.96910,4.96830,4.96607,4.96257,4.95820,4.95333,4.94993
4.93377,4.93050,4.92810,4.93067,4.93357,4.93650,4.93920,4.94133,4.94283,4.94373,4.94430,4.94470,4.94500,4.94560,4.94647,4.94770,4.94880,4.94987,4.95087,4.95170,4.95237,4.95267,4.95310,4.95390,4.95547,4.95773,4.96060,4.96303,4.96433,4.96377,4.96243,4.96097,4.96057,4.96130,4.96293,4.96480,4.96610,4.96673,4.96637,4.96537,4.96387,4.96227,4.96093,4.96067,4.96130,4.96270,4.96380,4.96457,4.96493,4.96550,4.96630,4.96707,4.96750,4.96767,4.96747,4.96690,4.96607,4.96533,4.96490,4.96477,4.96500,4.96537,4.96580,4.96603,4.96643,4.96750,4.96940,4.97160,4.97320,4.97377,4.97310,4.97120,4.96820,4.96447,4.96030,4.95740
4.94373,4.94093,4.93890,4.94113,4.94367,4.94620,4.94850,4.95033,4.95160,4.95240,4.95290,4.95327,4.95353,4.95403,4.95480,4.95587,4.95680,4.95770,4.95853,4.95927,4.95983,4.96010,4.96047,4.96113,4.96247,4.96440,4.96683,4.96890,4.97000,4.96953,4.96840,4.96713,4.96680,4.96740,4.96877,4.97033,4.97143,4.97200,4.97170,4.97087,4.96960,4.96823,4.96710,4.96687,4.96740,4.96857,4.96947,4.97013,4.97047,4.97097,4.97163,4.97227,4.97263,4.97277,4.97260,4.97210,4.97140,4.97077,4.97040,4.97027,4.97047,4.97077,4.97113,4.97133,4.97170,4.97260,4.97420,4.97607,4.97743,4.97790,4.97730,4.97567,4.97313,4.96997,4.96643,4.96397
4.95247,4.95010,4.94837,4.95023,4.95240,4.95460,4.95660,4.95817,4.95923,4.95990,4.96030,4.96063,4.96087,4.96133,4.96197,4.96287,4.96367,4.96443,4.96513,4.96573,4.96620,4.96643,4.96673,4.96730,4.96843,4.97007,4.97210,4.97383,4.97477,4.97440,4.97347,4.97240,4.97210,4.97260,4.97377,4.97510,4.97603,4.97647,4.97620,4.97547,4.97443,4.97330,4.97237,4.97217,4.97263,4.97363,4.97440,4.97493,4.97520,4.97563,4.97620,4.97673,4.97703,4.97713,4.97697,4.97653,4.97593,4.97540,4.97507,4.97497,4.97517,4.97543,4.97577,4.97590,4.97620,4.97693,4.97827,4.97983,4.98097,4.98140,4.98090,4.97953,4.97737,4.97470,4.97170,4.96960
4.96000,4.95800,4.95653,4.95813,4.95997,4.96183,4.96353,4.96487,4.96577,4.96633,4.96670,4.96697,4.96713,4.96750,4.96807,4.96883,4.96950,4.97013,4.97073,4.97127,4.97167,4.97187,4.97210,4.97260,4.97353,4.97490,4.97660,4.97807,4.97883,4.97850,4.97770,4.97683,4.97660,4.97703,4.97800,4.97910,4.97987,4.98023,4.98003,4.97943,4.97857,4.97760,4.97683,4.97667,4.97707,4.97790,4.97853,4.97897,4.97917,4.97953,4.98000,4.98047,4.98070,4.98080,4.98067,4.98033,4.97983,4.97940,4.97913,4.97907,4.97920,4.97940,4.97963,4.97977,4.98003,4.98067,4.98177,4.98307,4.98403,4.98440,4.98400,4.98283,4.98100,4.97873,4.97620,4.97443
4.96647,4.96477,4.96353,4.96490,4.96647,4.96803,4.96943,4.97053,4.97130,4.97180,4.97210,4.97233,4.97250,4.97283,4.97330,4.97393,4.97450,4.97503,4.97553,4.97597,4.97630,4.97647,4.97667,4.97707,4.97783,4.97897,4.98040,4.98163,4.98230,4.98203,4.98137,4.98063,4.98043,4.98077,4.98157,4.98250,4.98317,4.98350,4.98330,4.98280,4.98203,4.98123,4.98060,4.98047,4.98080,4.98147,4.98203,4.98240,4.98260,4.98287,4.98327,4.98363,4.98387,4.98393,4.98383,4.98353,4.98313,4.98277,4.98253,4.98247,4.98257,4.98277,4.98297,4.98310,4.98330,4.98383,4.98477,4.98587,4.98667,4.98693,4.98657,4.98560,4.98410,4.98220,4.98007,4.97857
4.97200,4.97057,4.96953,4.97067,4.97200,4.97330,4.97447,4.97537,4.97600,4.97640,4.97667,4.97687,4.97700,4.97727,4.97767,4.97823,4.97870,4.97913,4.97953,4.97990,4.98020,4.98033,4.98050,4.98083,4.98150,4.98247,4.98367,4.98467,4.98520,4.98497,4.98443,4.98383,4.98367,4.98397,4.98463,4.98540,4.98593,4.98620,4.98603,4.98560,4.98497,4.98433,4.98380,4.98370,4.98393,4.98450,4.98493,4.98527,4.98543,4.98570,4.98603,4.98633,4.98650,4.98657,4.98650,4.98627,4.98590,4.98560,4.98540,4.98537,4.98547,4.98563,4.98580,4.98587,4.98603,4.98647,4.98727,4.98817,4.98883,4.98907,4.98880,4.98800,4.98673,4.98513,4.98337,4.98213
